Millis,Ori.x,Ori.y,Ori.z,Acc.x,Acc.y,Acc.z,LAcc.x,LAcc.y,LAcc.z,Grav.x,Grav.y,Grav.z,Mag.x,Mag.y,Mag.z,Gyro.x,Gyro.y,Gyro.z,Euler.x,Euler.y,Euler.z,Quat.w,Quat.x,Quat.y,Quat.z,Speed,Direction,VoltageIn,VoltageEngine
131861,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 2, 2, 2, 2, 14.00, 97.79, 2.50, 1.00, 0.00, 
131871,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 2, 3, 11.00, 105.48, 2.50, 1.00, 0.00, 
131881,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 3, 3, 12.00, 103.16, 2.50, 1.00, 0.00, 
131891,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 3, 3, 3, 13.00, 100.83, 2.50, 1.00, 0.00, 
131901,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 3, 3, 3, 14.00, 98.49, 2.50, 1.00, 0.00, 
131911, 341.25, -3.06, -174.31, -1.80, 2.01, -8.60, 0.24, -0.91, -0.42, -0.53, 0.95, -9.74, 0.56, 23.69, 7.06, -0.23, 0.52, -5.42, 338.31, -3.12, -174.37, -0.02, 0.19, -0.98, -0.05, 3, 341, 415, 79, 
131928,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 3, 9, 21.00, 81.08, 2.50, 1.00, 0.00, 
131934,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 9, 2, 20.00, 81.08, 2.50, 1.00, 0.00, 
131941,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 9, 2, 2, 19.00, 86.19, 2.50, 1.00, 0.00, 
131947,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 9, 2, 2, 2, 18.00, 86.19, 2.50, 1.00, 0.00, 
131953,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 9, 2, 2, 2, 2, 17.00, 91.32, 2.50, 1.00, 0.00, 
131961,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 2, 3, 11.00, 91.32, 2.50, 1.00, 0.00, 
131971,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 3, 3, 12.00, 104.00, 2.50, 1.00, 0.00, 
131981,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 3, 3, 3, 13.00, 101.67, 2.50, 1.00, 0.00, 
131991,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 3, 3, 4, 15.00, 96.82, 2.50, 1.00, 0.00, 
132001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 4, 3, 16.00, 94.46, 2.50, 1.00, 0.00, 
132011,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 4, 3, 3, 16.00, 94.60, 2.50, 1.00, 0.00, 
132015, 307.19, -3.31, -174.44, -9.22, 0.14, -8.28, -8.64, -0.79, 1.46, -0.57, 0.93, -9.74, -8.38, 16.50, 6.69, -0.34, 0.52, -5.53, 307.19, -3.31, -174.44, -0.01, 0.44, -0.89, -0.06, 3, 307, 418, 66, 
132030,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 3, 3, 7, 20.00, 84.70, 2.50, 1.00, 0.00, 
132036,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 3, 7, 2, 19.00, 84.70, 2.50, 1.00, 0.00, 
132042,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 7, 2, 2, 17.00, 92.33, 2.50, 1.00, 0.00, 
132051,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 7, 2, 2, 3, 17.00, 92.33, 2.50, 1.00, 0.00, 
132061,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 2, 2, 3, 4, 18.00, 89.95, 2.50, 1.00, 0.00, 
132071,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 3, 4, 3, 14.00, 100.11, 2.50, 1.00, 0.00, 
132081,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 4, 3, 4, 16.00, 95.25, 2.50, 1.00, 0.00, 
132091,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 3, 4, 4, 18.00, 90.37, 2.50, 1.00, 0.00, 
132101,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 4, 4, 4, 19.00, 87.98, 2.50, 1.00, 0.00, 
132111,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 4, 4, 3, 18.00, 90.60, 2.50, 1.00, 0.00, 
132115, 276.25, -3.75, -174.62, 0.41, -1.58, -10.13, 1.06, -2.49, -0.38, -0.64, 0.90, -9.74, -16.25, 11.38, 5.56, -0.26, 0.51, -5.66, 276.25, -3.75, -174.62, 0.01, 0.67, -0.74, -0.06, 3, 276, 421, 60, 
132129,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 4, 3, 7, 22.00, 80.68, 2.50, 1.00, 0.00, 
132135,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 3, 7, 3, 21.00, 80.68, 2.50, 1.00, 0.00, 
132141,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 7, 3, 2, 19.00, 88.29, 2.50, 1.00, 0.00, 
132151,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 7, 3, 2, 4, 19.00, 88.40, 2.50, 1.00, 0.00, 
132161,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 3, 2, 4, 4, 20.00, 86.00, 2.50, 1.00, 0.00, 
132171,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 2, 4, 4, 5, 18.00, 91.12, 2.50, 1.00, 0.00, 
132181,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 4, 4, 5, 3, 18.00, 91.24, 2.50, 1.00, 0.00, 
132191,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 5, 3, 4, 20.00, 86.34, 2.50, 1.00, 0.00, 
132201,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 3, 4, 4, 20.00, 86.44, 2.50, 1.00, 0.00, 
132211,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 3, 4, 4, 4, 20.00, 86.54, 2.50, 1.00, 0.00, 
132217, 245.94, -3.69, -175.00, 11.46, -1.04, -14.01, 12.10, -1.89, -4.26, -0.64, 0.84, -9.74, -18.25, 1.75, 5.56, -0.33, 0.52, -4.84, 245.94, -3.69, -175.00, 0.02, 0.84, -0.54, -0.05, 4, 245, 402, 0, 
132229,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 4, 4, 10, 25.00, 74.09, 2.50, 1.00, 0.00, 
132236,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 4, 10, 3, 25.00, 74.09, 2.50, 1.00, 0.00, 
132243,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 10, 3, 4, 25.00, 74.14, 2.50, 1.00, 0.00, 
132251,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 10, 3, 4, 4, 25.00, 74.14, 2.50, 1.00, 0.00, 
132261,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 3, 4, 4, 5, 26.00, 71.68, 2.50, 1.00, 0.00, 
132271,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 4, 5, 6, 22.00, 81.76, 2.50, 1.00, 0.00, 
132281,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 5, 6, 6, 25.00, 74.31, 2.50, 1.00, 0.00, 
132291,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 6, 6, 6, 27.00, 69.34, 2.50, 1.00, 0.00, 
132301,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 6, 6, 29.00, 64.35, 2.50, 1.00, 0.00, 
132311,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 6, 30.00, 61.85, 2.50, 1.00, 0.00, 
132315, 243.06, -3.75, -174.94, 0.41, 0.14, -9.33, 1.05, -0.71, 0.40, -0.64, 0.86, -9.74, -16.75, -8.25, 6.25, 0.02, -0.02, 0.87, 243.06, -3.75, -174.94, 0.02, 0.85, -0.52, -0.05, 6, 243, 411, 36, 
132328,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 11, 35.00, 49.30, 2.50, 1.00, 0.00, 
132334,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 11, 4, 33.00, 49.30, 2.50, 1.00, 0.00, 
132341,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 11, 4, 5, 32.00, 56.78, 2.50, 1.00, 0.00, 
132351,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 11, 4, 5, 5, 31.00, 59.27, 2.50, 1.00, 0.00, 
132361,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 11, 4, 5, 5, 6, 31.00, 59.26, 2.50, 1.00, 0.00, 
132371,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 5, 6, 6, 26.00, 71.80, 2.50, 1.00, 0.00, 
132381,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 5, 6, 6, 7, 29.00, 64.31, 2.50, 1.00, 0.00, 
132391,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 7, 6, 30.00, 61.81, 2.50, 1.00, 0.00, 
132401,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 7, 6, 6, 31.00, 59.30, 2.50, 1.00, 0.00, 
132411,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 6, 6, 31.00, 59.29, 2.50, 1.00, 0.00, 
132415, 249.12, -3.56, -174.87, -1.95, 0.39, -9.72, -1.32, -0.47, 0.02, -0.63, 0.87, -9.74, -16.19, -5.56, 6.00, 0.07, -0.26, 1.28, 249.87, -3.69, -174.87, 0.02, 0.82, -0.57, -0.05, 6, 249, 413, 33, 
132428,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 6, 6, 10, 35.00, 49.24, 2.50, 1.00, 0.00, 
132435,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 10, 4, 32.00, 49.24, 2.50, 1.00, 0.00, 
132441,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 10, 4, 4, 30.00, 61.74, 2.50, 1.00, 0.00, 
132451,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 10, 4, 4, 5, 29.00, 64.25, 2.50, 1.00, 0.00, 
132461,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 4, 4, 5, 7, 30.00, 61.75, 2.50, 1.00, 0.00, 
132471,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 5, 7, 6, 26.00, 71.79, 2.50, 1.00, 0.00, 
132481,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 7, 6, 6, 28.00, 66.81, 2.50, 1.00, 0.00, 
132491,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 7, 6, 6, 6, 30.00, 61.81, 2.50, 1.00, 0.00, 
132501,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 6, 6, 6, 31.00, 59.30, 2.50, 1.00, 0.00, 
132511,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 6, 30.00, 61.80, 2.50, 1.00, 0.00, 
132515, 256.44, -3.50, -174.69, 0.00, 2.27, -10.59, 0.60, 1.35, -0.84, -0.60, 0.91, -9.74, -18.00, -3.50, 7.50, -0.15, -0.16, 1.36, 257.19, -3.50, -174.56, 0.02, 0.78, -0.62, -0.05, 6, 256, 407, 24, 
132530,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 12, 36.00, 46.74, 2.50, 1.00, 0.00, 
132536,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 12, 4, 34.00, 46.74, 2.50, 1.00, 0.00, 
132542,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 12, 4, 3, 31.00, 59.23, 2.50, 1.00, 0.00, 
132551,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 12, 4, 3, 5, 30.00, 59.23, 2.50, 1.00, 0.00, 
132561,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 12, 4, 3, 5, 6, 30.00, 61.73, 2.50, 1.00, 0.00, 
132571,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 5, 6, 6, 24.00, 76.79, 2.50, 1.00, 0.00, 
132581,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 5, 6, 6, 6, 26.00, 71.83, 2.50, 1.00, 0.00, 
132591,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 6, 6, 29.00, 64.34, 2.50, 1.00, 0.00, 
132601,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 6, 30.00, 61.84, 2.50, 1.00, 0.00, 
132611,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 6, 30.00, 61.84, 2.50, 1.00, 0.00, 
132615, 264.56, -3.25, -173.94, 1.25, 1.63, -9.18, 1.82, 0.57, 0.54, -0.56, 1.05, -9.73, -19.37, -3.06, 7.00, -0.19, -0.24, 1.64, 265.50, -3.31, -173.81, 0.02, 0.73, -0.68, -0.06, 6, 264, 412, 27, 
132630,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 12, 36.00, 46.78, 2.50, 1.00, 0.00, 
132636,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 12, 3, 33.00, 46.78, 2.50, 1.00, 0.00, 
132642,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 12, 3, 4, 31.00, 59.27, 2.50, 1.00, 0.00, 
132651,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 12, 3, 4, 5, 30.00, 59.27, 2.50, 1.00, 0.00, 
132661,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 12, 3, 4, 5, 6, 30.00, 61.77, 2.50, 1.00, 0.00, 
132671,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 5, 6, 6, 24.00, 76.83, 2.50, 1.00, 0.00, 
132681,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 6, 6, 6, 27.00, 69.36, 2.50, 1.00, 0.00, 
132691,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 6, 6, 29.00, 64.37, 2.50, 1.00, 0.00, 
132701,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 7, 31.00, 59.36, 2.50, 1.00, 0.00, 
132711,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 7, 6, 31.00, 59.35, 2.50, 1.00, 0.00, 
132717, 274.50, -3.31, -173.69, 0.30, 0.42, -8.57, 0.87, -0.64, 1.15, -0.57, 1.06, -9.73, -21.56, 1.25, 8.56, 0.02, -0.12, 1.74, 274.50, -3.31, -173.69, 0.02, 0.68, -0.73, -0.06, 6, 274, 401, 6, 
132730,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 7, 6, 12, 37.00, 44.28, 2.50, 1.00, 0.00, 
132736,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 12, 4, 35.00, 44.28, 2.50, 1.00, 0.00, 
132743,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 12, 4, 4, 33.00, 54.25, 2.50, 1.00, 0.00, 
132751,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 12, 4, 4, 5, 31.00, 54.25, 2.50, 1.00, 0.00, 
132761,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 12, 4, 4, 5, 6, 31.00, 59.24, 2.50, 1.00, 0.00, 
132771,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 5, 6, 6, 25.00, 74.29, 2.50, 1.00, 0.00, 
132781,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 6, 6, 6, 27.00, 69.32, 2.50, 1.00, 0.00, 
132791,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 6, 6, 29.00, 64.33, 2.50, 1.00, 0.00, 
132801,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 6, 30.00, 61.83, 2.50, 1.00, 0.00, 
